54,2011,2012,2014,2016,2018,|,2.2723,2.5817,3.0179,3.2223,2.7697,
55,2011,2012,2014,2016,2018,|,2.4191,2.5676,3.1687,3.2067,2.8909,
56,2011,2012,2014,2016,2018,|,2.3779,2.6759,3.0056,3.1841,2.7036,
57,2011,2012,2014,2016,2018,|,2.5702,2.7588,3.0983,3.3850,2.9727,
58,2011,2012,2014,2016,2018,|,1.5582,2.5220,2.8003,2.6647,2.4208,
59,2011,2012,2014,2016,2018,|,3.3969,4.1907,5.0408,5.1373,3.1408,
60,2011,2012,2014,2016,2018,|,2.4153,3.1443,3.4833,3.5406,2.2693,
61,2011,2012,2014,2016,2018,|,1.7992,2.5724,1.8650,1.3742,0.5945,
62,2011,2012,2014,2016,2018,|,1.7813,3.0774,2.2594,3.2338,1.4689,
63,2011,2012,2014,2016,2018,|,2.4103,3.8110,3.2055,3.6149,2.6203,
64,2011,2012,2014,2016,2018,|,1.8584,3.9932,4.2773,4.6603,4.1386,
65,2011,2012,2014,2016,2018,|,1.5189,2.4228,3.1878,3.0941,2.4656,
66,2011,2012,2014,2016,2018,|,1.6463,2.4523,3.2584,3.1355,2.3425,
67,2011,2012,2014,2016,2018,|,2.4181,2.5967,3.2782,3.2736,3.0106,
68,2011,2012,2014,2016,2018,|,2.7377,2.8627,3.3168,3.3108,3.3107,
69,2011,2012,2014,2016,2018,|,1.5927,2.8216,3.4160,3.0694,2.7429,
70,2011,2012,2014,2016,2018,|,2.8177,3.0341,3.2350,3.4447,3.2048,
71,2011,2012,2014,2016,2018,|,3.1838,4.2981,4.1067,4.3229,4.2321,
72,2011,2012,2014,2016,2018,|,3.4834,4.2633,4.8728,4.7017,4.4636,
73,2011,2012,2014,2016,2018,|,2.3022,3.7138,4.0320,4.4592,3.3806,
74,2011,2012,2014,2016,2018,|,2.3387,2.6360,4.0586,3.0036,2.3473,
75,2011,2012,2014,2016,2018,|,2.7807,3.8181,3.8887,3.6709,3.2837,
76,2011,2012,2014,2016,2018,|,2.2391,3.1777,3.7204,3.5992,2.9869,
77,2011,2012,2014,2016,2018,|,2.4958,3.7243,4.2520,4.0022,3.0461,
78,2011,2012,2014,2016,2018,|,2.9156,3.5669,4.4356,4.0148,3.1746,
79,2011,2012,2014,2016,2018,|,0.7714,0.9619,1.3848,2.8571,2.4821,
80,2011,2012,2014,2016,2018,|,0.8938,1.0765,1.6018,2.9540,2.5066,
81,2011,2012,2014,2016,2018,|,0.6718,0.8830,1.2910,2.9810,2.4677,
82,2011,2012,2014,2016,2018,|,0.6642,0.8075,3.2503,3.1530,2.6799,
83,2011,2012,2014,2016,2018,|,0.6063,0.7977,3.2495,3.1299,2.5658,
84,2011,2012,2014,2016,2018,|,0.6970,0.7831,3.2465,3.0924,2.7362,
85,2011,2012,2014,2016,2018,|,3.0008,3.4214,3.5510,3.5733,3.2833,
86,2011,2012,2014,2016,2018,|,3.0707,3.4499,3.5128,3.5704,3.3284,
87,2011,2012,2014,2016,2018,|,3.2322,3.5108,3.5166,3.5782,3.3759,
88,2011,2012,2014,2016,2018,|,2.9070,3.3629,3.4542,3.4532,3.2178,
89,2011,2012,2014,2016,2018,|,0.4541,1.3263,1.3422,2.3180,2.4515,
90,2011,2012,2014,2016,2018,|,0.9373,0.9210,1.0182,2.2212,2.0407,
91,2011,2012,2014,2016,2018,|,0.9451,1.1144,1.0348,2.2031,2.0415,
92,2011,2012,2014,2016,2018,|,1.3820,1.0394,1.3152,2.1513,2.1450,
93,2011,2012,2014,2016,2018,|,1.2612,0.9922,1.2232,2.0971,2.0916,
94,2011,2012,2014,2016,2018,|,1.3916,1.1261,1.1129,2.2094,2.1328,
95,2011,2012,2014,2016,2018,|,1.2473,1.1211,1.1703,2.1978,2.0456,
96,2011,2012,2014,2016,2018,|,2.7461,3.1565,4.0213,3.2848,3.7290,
97,2011,2012,2014,2016,2018,|,2.0507,2.8353,5.5399,3.7863,3.2184,
98,2011,2012,2014,2016,2018,|,2.3418,3.1428,3.7628,3.4375,3.4193,
99,2011,2012,2014,2016,2018,|,2.4248,3.0984,3.8802,3.3156,3.3979,
100,2011,2012,2014,2016,2018,|,1.7428,2.5972,2.4461,2.6585,3.0257,
101,2011,2012,2014,2016,2018,|,1.8217,3.0401,2.6077,2.5018,3.3148,
102,2011,2012,2014,2016,2018,|,1.6297,2.5489,2.5297,2.4294,3.3330,
103,2011,2012,2014,2016,2018,|,1.6066,2.7500,2.7702,2.9985,2.7341,
104,2011,2012,2014,2016,2018,|,2.0909,3.0391,2.7241,3.6197,3.0808,
105,2011,2012,2014,2016,2018,|,2.2685,3.0705,3.0230,3.1625,2.9070,
106,2011,2012,2014,2016,2018,|,1.3586,2.9727,3.0359,3.1826,2.8371,
107,2011,2012,2014,2016,2018,|,2.3059,3.0089,3.1508,3.0050,2.9780,
108,2011,2012,2014,2016,2018,|,1.9518,3.4047,6.0476,4.8655,3.9705,
109,2011,2012,2014,2016,2018,|,1.7703,2.4276,4.9611,3.6970,2.0877,
110,2011,2012,2014,2016,2018,|,0.6995,1.3016,3.1236,2.7430,2.4476,
111,2011,2012,2014,2016,2018,|,1.9039,2.8897,2.8978,2.7987,2.7411,
112,2011,2012,2014,2016,2018,|,1.8636,2.6855,2.8667,2.7381,2.7317,
113,2011,2012,2014,2016,2018,|,1.8664,2.7427,2.8561,2.4473,2.2989,
114,2011,2012,2014,2016,2018,|,1.8493,2.6498,2.8604,2.3265,2.3120,
115,2011,2012,2014,2016,2018,|,0.5247,1.1757,3.2434,2.4007,2.7301,
116,2011,2012,2014,2016,2018,|,0.8643,1.2346,1.0608,2.7161,2.7799,
117,2011,2012,2014,2016,2018,|,0.5757,1.1447,1.0027,2.7439,2.6178,
118,2011,2012,2014,2016,2018,|,2.3712,3.6963,3.1755,3.2282,2.6832,
119,2011,2012,2014,2016,2018,|,2.3608,3.6372,3.3118,3.3137,2.6222,
120,2011,2012,2014,2016,2018,|,2.0241,3.2621,3.1778,3.4124,2.6172,
121,2011,2012,2014,2016,2018,|,1.7062,3.1505,3.4133,3.4609,2.7581,
122,2011,2012,2014,2016,2018,|,2.6657,3.4340,3.3435,3.4030,3.1331,
123,2011,2012,2014,2016,2018,|,2.7637,3.4339,3.4217,3.5554,3.1346,
124,2011,2012,2014,2016,2018,|,2.5442,3.5226,3.4231,3.5655,3.0620,
125,2011,2012,2014,2016,2018,|,1.9987,3.1628,3.1142,3.1983,2.7015,
126,2011,2012,2014,2016,2018,|,2.1755,3.8163,4.5813,3.4194,4.0437,
127,2011,2012,2014,2016,2018,|,1.5175,2.8790,2.2225,4.1139,4.2244,
128,2011,2012,2014,2016,2018,|,2.9086,3.1470,3.3673,2.9840,3.6442,
129,2011,2012,2014,2016,2018,|,2.9218,3.0236,3.2972,2.9400,3.4967,
130,2011,2012,2014,2016,2018,|,1.9940,2.9462,3.2453,2.8622,3.3571,
131,2011,2012,2014,2016,2018,|,1.5314,3.0556,3.0394,3.2296,3.0616,
132,2011,2012,2014,2016,2018,|,1.5904,2.9072,3.0200,3.0875,2.6155,
133,2011,2012,2014,2016,2018,|,1.2992,2.6407,2.7709,2.8554,2.2205,
134,2011,2012,2014,2016,2018,|,1.8279,3.3904,2.9186,2.5489,2.0421,
135,2011,2012,2014,2016,2018,|,0.8067,1.2271,5.4971,2.9275,2.5220,
136,2011,2012,2014,2016,2018,|,2.5638,3.0814,3.1718,3.2746,3.0044,
137,2011,2012,2014,2016,2018,|,2.6436,2.9255,3.2403,3.2337,3.0465,
138,2011,2012,2014,2016,2018,|,2.0092,2.6165,3.2511,3.0504,2.6410,
139,2011,2012,2014,2016,2018,|,2.5364,2.8773,3.1822,3.1880,2.9734,
140,2011,2012,2014,2016,2018,|,2.1858,2.6010,3.1960,3.0469,2.6919,
141,2011,2012,2014,2016,2018,|,2.8059,2.8530,4.0168,3.5626,3.8836,
142,2011,2012,2014,2016,2018,|,3.2084,4.3487,2.6794,3.9886,3.5697,
143,2011,2012,2014,2016,2018,|,2.0631,3.4603,3.3895,2.9250,3.1991,
144,2011,2012,2014,2016,2018,|,1.7610,2.8001,3.1779,3.0317,3.1373,
145,2011,2012,2014,2016,2018,|,1.7819,2.2323,3.2382,2.6279,2.9493,
146,2011,2012,2014,2016,2018,|,1.7124,2.9268,3.2639,3.1158,2.7605,
147,2011,2012,2014,2016,2018,|,1.9165,2.5392,2.9436,2.8990,2.4434,
148,2011,2012,2014,2016,2018,|,1.8953,2.7756,3.2533,3.1050,2.7644,
149,2011,2012,2014,2016,2018,|,2.2733,3.4038,3.6599,3.6161,3.3180,
150,2011,2012,2014,2016,2018,|,2.3852,4.2997,4.3043,4.5360,3.6531,
151,2011,2012,2014,2016,2018,|,2.1587,3.1890,3.4959,3.4655,3.1423,
152,2011,2012,2014,2016,2018,|,2.1568,3.4276,3.5461,3.5550,3.0265,
153,2011,2012,2014,2016,2018,|,3.2962,4.1868,4.2363,4.2898,3.6602,
154,2011,2012,2014,2016,2018,|,3.0878,3.6443,3.9529,3.8878,3.5564,
155,2011,2012,2014,2016,2018,|,2.0325,3.0145,4.7707,4.0565,4.4241,
156,2011,2012,2014,2016,2018,|,2.4382,2.7850,3.5698,3.3189,2.6892,
157,2011,2012,2014,2016,2018,|,2.2803,2.6485,3.2235,3.1909,2.6883,
158,2011,2012,2014,2016,2018,|,2.3722,3.1145,2.9402,3.2485,2.7626,
159,2011,2012,2014,2016,2018,|,2.2886,3.1198,3.1000,3.3017,2.6829,
160,2011,2012,2014,2016,2018,|,2.3747,2.9379,3.2438,3.8646,2.4671,
161,2011,2012,2014,2016,2018,|,2.8731,2.9734,3.1573,3.7477,2.5275,
162,2011,2012,2014,2016,2018,|,2.8949,2.6221,3.1626,3.8347,2.4300,
163,2011,2012,2014,2016,2018,|,1.4890,2.0653,3.6414,3.0696,2.7186,
164,2011,2012,2014,2016,2018,|,1.2952,2.4837,3.6208,3.1570,2.6507,
165,2011,2012,2014,2016,2018,|,1.4748,2.5963,3.3881,3.0832,2.5496,
166,2011,2012,2014,2016,2018,|,1.3740,2.8647,3.4721,3.1021,2.8968,
167,2011,2012,2014,2016,2018,|,1.4162,2.4241,3.4060,2.7004,1.4087,
168,2011,2012,2014,2016,2018,|,2.0672,2.3520,2.3247,2.6765,2.4120,
169,2011,2012,2014,2016,2018,|,2.0763,2.4784,2.3381,2.5554,2.2172,
170,2011,2012,2014,2016,2018,|,2.1122,2.4474,2.4072,2.6697,2.5015,
171,2011,2012,2014,2016,2018,|,2.1705,2.5360,2.4291,2.6522,2.4064,
172,2011,2012,2014,2016,2018,|,1.8163,2.3506,2.2960,2.9457,2.4547,
173,2011,2012,2014,2016,2018,|,1.7429,2.1308,2.3321,2.8172,2.1746,
174,2011,2012,2014,2016,2018,|,1.8713,2.3429,2.3075,2.7876,2.2557,
175,2011,2012,2014,2016,2018,|,2.0036,2.1742,2.2899,2.6021,2.2041,
176,2011,2012,2014,2016,2018,|,2.1052,2.2923,2.4910,2.8867,2.5772,
177,2011,2012,2014,2016,2018,|,2.6406,2.7650,2.8538,2.9703,2.6631,
178,2011,2012,2014,2016,2018,|,2.4731,2.7655,2.9925,3.0383,2.7120,
179,2011,2012,2014,2016,2018,|,2.8113,2.9687,3.0687,3.2157,2.8270,
180,2011,2012,2014,2016,2018,|,2.5127,2.5912,2.8702,3.0303,2.2514,
181,2011,2012,2014,2016,2018,|,3.0588,2.7244,2.7243,2.8887,2.6833,
182,2011,2012,2014,2016,2018,|,1.5754,3.0761,2.8229,3.1305,3.4220,
183,2011,2012,2014,2016,2018,|,1.6027,2.5770,2.6693,3.0288,3.4794,
184,2011,2012,2014,2016,2018,|,2.8747,3.2536,3.3194,3.1801,3.3170,
185,2011,2012,2014,2016,2018,|,2.5159,2.9227,3.3044,3.1779,3.2078,
186,2011,2012,2014,2016,2018,|,2.6243,2.7999,3.1283,3.1392,3.0634,
187,2011,2012,2014,2016,2018,|,2.5459,3.0269,3.2384,3.1766,3.1264,
188,2011,2012,2014,2016,2018,|,1.4318,2.9205,3.1811,3.0441,3.0471,
189,2011,2012,2014,2016,2018,|,2.1671,2.6081,3.1037,2.9944,2.5848,
190,2011,2012,2014,2016,2018,|,1.7783,2.6871,2.9009,2.9457,2.7478,
191,2011,2012,2014,2016,2018,|,1.9252,2.7108,2.9506,3.1100,2.5395,
192,2011,2012,2014,2016,2018,|,1.8990,2.8226,3.2512,3.0754,2.7709,
193,2011,2012,2014,2016,2018,|,1.2853,2.6051,2.9102,2.8940,2.8011,
194,2011,2013,2015,2017,2018,|,3.4481,3.7184,4.4693,4.7708,4.4112,
195,2011,2012,2014,2016,2018,|,2.8096,3.0279,3.5350,3.6823,3.0754,
196,2011,2012,2014,2016,2018,|,2.6150,2.9728,3.5352,3.5513,3.6241,
197,2011,2013,2015,2017,2018,|,3.4287,3.0957,3.5430,3.5691,3.1045,
198,2011,2013,2015,2017,2018,|,3.6468,3.4221,3.4287,3.9895,3.4212,
199,2011,2013,2015,2017,2018,|,3.1365,3.3702,3.3857,3.2940,3.2105,
200,2011,2013,2015,2017,2018,|,3.1894,3.3855,3.4304,3.3641,3.1699,
201,2011,2013,2015,2017,2018,|,3.1777,3.4273,3.4228,3.4014,3.2743,
202,2011,2013,2015,2017,2018,|,3.1289,3.3540,3.3920,3.2765,3.1987,
203,2011,2013,2015,2017,2018,|,3.1244,3.2867,3.2971,3.2024,3.1366,
204,2011,2013,2015,2017,2018,|,3.4180,3.4892,3.7027,3.9697,3.2003,
205,2011,2013,2015,2017,2018,|,4.1633,3.3703,3.8137,4.0057,3.6040,
206,2011,2012,2014,2016,2018,|,1.2021,2.4393,2.3026,2.4130,2.1690,
207,2011,2012,2014,2016,2018,|,1.1043,2.9843,2.4657,2.7863,2.4408,
208,2011,2012,2014,2016,2018,|,2.1232,3.1835,3.0471,3.2047,2.8719,
209,2011,2012,2014,2016,2018,|,2.3770,3.4565,2.9196,3.0052,2.6964,
210,2011,2012,2014,2016,2018,|,2.0607,2.9726,3.0951,3.2773,2.9298,
211,2011,2012,2014,2016,2018,|,2.2816,3.0413,3.0299,3.2138,2.9550,
212,2011,2012,2014,2016,2018,|,2.6679,2.6538,2.3016,3.0276,2.7967,
213,2011,2012,2014,2016,2018,|,2.4179,2.3606,2.2670,2.9515,2.6207,
214,2011,2012,2014,2016,2018,|,2.4705,2.4718,2.4075,2.8333,2.6090,
215,2011,2012,2014,2016,2018,|,2.2669,2.5340,2.5561,2.9298,2.5177,
216,2011,2012,2014,2016,2018,|,2.1769,2.6730,2.3772,2.6462,2.3424,
217,2011,2012,2014,2016,2018,|,2.5577,2.9029,2.6800,2.8875,2.6770,
218,2011,2012,2014,2016,2018,|,2.4889,2.8168,2.6249,2.7949,2.5718,
219,2011,2012,2014,2016,2018,|,2.3645,2.7883,2.8148,2.8158,2.4392,
220,2011,2013,2015,2017,2018,|,2.1930,2.7312,3.2856,2.8442,3.2814,
221,2011,2013,2015,2017,2018,|,3.3319,3.4967,3.4342,3.3854,3.1201,
222,2011,2013,2015,2017,2018,|,2.7432,3.2250,3.2616,3.0670,3.1306,
223,2011,2013,2015,2017,2018,|,2.9688,3.7106,3.4472,3.3851,3.4611,
224,2011,2013,2015,2017,2018,|,2.5798,3.2278,3.5515,3.5012,3.1240,
225,2011,2013,2015,2017,2018,|,3.2463,3.4861,3.3589,3.5152,3.0479,
226,2011,2013,2015,2017,2018,|,2.9904,3.3432,3.2718,3.6524,2.7622,
227,2011,2013,2015,2017,2018,|,3.2080,3.8518,3.5703,3.7370,2.9567,
228,2011,2013,2015,2017,2018,|,3.0087,3.6655,3.3883,3.2069,3.1759,
229,2011,2013,2015,2017,2018,|,1.7669,3.4795,4.2193,3.8785,2.1209,
230,2011,2013,2015,2017,2018,|,2.8985,3.4814,3.9180,3.4975,2.2455,
231,2011,2013,2015,2017,2018,|,1.5404,3.2116,3.1717,2.7871,2.8408,
232,2011,2013,2015,2017,2018,|,2.9876,3.7626,4.3747,4.0266,3.8835,
233,2011,2013,2015,2017,2018,|,2.9919,3.8935,4.2398,4.2597,4.1376,
234,2011,2013,2015,2017,2018,|,3.1411,2.6637,3.0157,3.1753,2.7953,
235,2011,2013,2015,2017,2018,|,3.0349,2.8410,2.9763,3.1221,2.8098,
236,2011,2013,2015,2017,2018,|,3.1527,2.5451,2.9468,3.4148,2.5403,
237,2011,2013,2015,2017,2018,|,3.1090,2.5860,2.9760,3.0653,2.6568,
238,2011,2013,2015,2017,2018,|,3.2053,2.6871,3.2902,3.3916,2.7390,
239,2011,2013,2015,2017,2018,|,3.2571,2.5861,3.1593,3.1672,2.5769,
240,2011,2013,2015,2017,2018,|,3.0829,3.6054,3.7892,3.9945,3.6897,
241,2011,2013,2015,2017,2018,|,3.0693,3.7506,3.7227,3.6005,3.1754,
242,2011,2013,2015,2017,2018,|,1.9154,4.5675,4.1917,4.2701,2.4181,
243,2011,2013,2015,2017,2018,|,1.8859,4.0855,3.3935,3.3163,1.9974,
244,2011,2013,2015,2017,2018,|,2.9907,3.3696,3.6629,3.5839,3.6948,
245,2011,2013,2015,2017,2018,|,3.1486,3.3382,3.8437,3.5628,3.9964,
246,2011,2013,2015,2017,2018,|,3.3271,3.1186,3.6316,3.4456,3.4919,
247,2011,2013,2015,2017,2018,|,3.4345,3.3021,3.8413,3.4115,3.3929,
248,2011,2013,2015,2017,2018,|,3.3389,2.9525,3.4248,3.0431,3.2882,
249,2011,2013,2015,2017,2018,|,3.4989,3.0358,3.4065,3.2273,3.3591,
250,2011,2013,2015,2017,2018,|,3.3525,2.8142,3.1847,3.1452,3.0452,
251,2011,2013,2015,2017,2018,|,3.0122,3.6139,3.4832,3.2531,2.9171,
252,2011,2013,2015,2017,2018,|,3.3168,3.6060,3.4444,3.3842,3.1231,
253,2011,2013,2015,2017,2018,|,3.2821,3.5723,3.4601,3.2703,3.0028,
254,2011,2013,2015,2017,2018,|,3.2583,3.5913,3.6210,3.1986,2.9755,
255,2011,2012,2014,2016,2018,|,2.0251,2.4966,2.8432,2.7718,2.4337,
256,2011,2012,2014,2016,2018,|,1.9629,2.7460,2.9699,2.9311,2.6019,
257,2011,2012,2014,2016,2018,|,2.1394,2.7021,2.9487,2.9654,2.6173,
258,2011,2012,2014,2016,2018,|,1.6127,3.0491,2.8551,2.8774,2.8415,
259,2011,2012,2014,2016,2018,|,3.0132,2.3254,3.8757,3.7105,2.6151,
260,2011,2012,2014,2016,2018,|,2.0634,2.7744,2.9910,2.9759,2.7211,
261,2011,2012,2014,2016,2018,|,1.7193,2.2539,2.2458,2.6967,2.0303,
262,2011,2012,2014,2016,2018,|,2.0112,2.3016,2.1591,2.6202,1.9531,
263,2011,2012,2014,2016,2018,|,2.1745,2.5557,2.5883,2.6380,2.4574,
264,2011,2012,2014,2016,2018,|,1.9952,2.5258,2.4050,2.4520,2.3331,
265,2011,2012,2014,2016,2018,|,1.7799,2.0187,2.1666,2.3411,2.0321,
266,2011,2012,2014,2016,2018,|,1.6373,2.2522,2.2310,2.3716,2.0698,
267,2011,2012,2014,2016,2018,|,1.6563,2.0803,2.0548,2.2947,1.9593,
268,2011,2012,2014,2016,2018,|,1.7893,2.1056,2.1801,2.3335,2.0533,
269,2011,2012,2014,2016,2018,|,1.5764,2.1702,2.4672,2.3294,2.2068,
270,2011,2012,2014,2016,2018,|,1.4177,2.1509,2.4070,2.5197,2.2058,
271,2011,2012,2014,2016,2018,|,1.3989,2.4046,2.3089,2.4783,2.1083,
272,2011,2012,2014,2016,2018,|,1.3233,2.3497,2.6638,2.6131,2.1927,
273,2011,2012,2014,2016,2018,|,2.5868,3.1302,3.0310,2.5530,2.8965,
274,2011,2012,2014,2016,2018,|,1.2561,2.1427,3.1151,2.9892,2.9536,
275,2011,2012,2014,2016,2018,|,1.2209,2.3269,3.1597,3.0993,2.8353,
276,2011,2012,2014,2016,2018,|,1.2812,2.2495,3.0157,2.8653,2.7435,
277,2011,2012,2014,2016,2018,|,1.0958,2.3375,2.9820,2.8785,2.5111,
278,2011,2012,2014,2016,2018,|,1.7046,3.5087,3.1988,3.5087,2.5894,
279,2011,2012,2014,2016,2018,|,1.8056,3.9429,3.9016,3.9030,3.0657,
280,2011,2012,2014,2016,2018,|,0.8992,1.6244,3.6185,3.4752,2.8805,
281,2011,2012,2014,2016,2018,|,0.9461,0.8952,3.7890,3.6955,2.7871,
282,2011,2012,2014,2016,2018,|,1.9003,3.6212,3.6656,3.4212,2.7964,
283,2011,2012,2014,2016,2018,|,1.2650,2.4274,3.2556,2.9250,2.4006,
284,2011,2012,2014,2016,2018,|,1.7233,2.7598,3.8230,3.3660,3.5641,
285,2011,2012,2014,2016,2018,|,1.6551,3.3224,2.5225,2.9283,1.7878,
286,2011,2012,2014,2016,2018,|,2.1636,3.5625,2.8184,2.9919,2.3596,
287,2011,2012,2014,2016,2018,|,1.4503,2.4077,2.6130,2.7166,1.9726,
288,2011,2012,2014,2016,2018,|,1.6006,2.6842,2.5282,2.8179,1.9583,
289,2011,2012,2014,2016,2018,|,1.5520,2.9458,2.5138,2.8126,1.8297,
290,2011,2012,2014,2016,2018,|,1.9738,2.8348,2.5756,2.8170,1.9833,
291,2011,2012,2014,2016,2018,|,0.4888,0.5620,0.8638,2.1707,1.9779,
292,2011,2012,2014,2016,2018,|,0.2560,0.4547,0.3547,2.1575,1.9156,
293,2011,2012,2014,2016,2018,|,0.4375,0.5146,0.7252,2.1496,1.9143,
294,2011,2012,2014,2016,2018,|,0.4918,0.6344,0.8641,2.2088,2.0980,
295,2011,2012,2014,2016,2018,|,0.6433,0.6411,0.8214,2.2664,2.2113,
296,2011,2012,2014,2016,2018,|,0.5291,0.5182,0.7435,2.1488,1.8673,
297,2011,2012,2014,2016,2018,|,0.5050,0.6222,0.7711,2.2083,1.9258,
298,2011,2012,2014,2016,2018,|,0.5374,0.5831,0.8846,2.1593,2.0067,
299,2011,2012,2014,2016,2018,|,0.3539,0.2563,1.6045,2.1911,1.8870,
300,2011,2012,2014,2016,2018,|,2.2991,3.4120,3.0413,3.1586,2.7918,
301,2011,2012,2014,2016,2018,|,1.8389,2.8808,3.2813,2.8621,2.8876,
302,2011,2012,2014,2016,2018,|,2.8670,3.3190,3.3371,3.2025,3.1264,
303,2011,2012,2014,2016,2018,|,2.4707,3.3540,2.9879,3.1270,2.3821,
304,2011,2012,2014,2016,2018,|,2.7345,2.6735,3.0975,3.1021,2.9692,
305,2011,2012,2014,2016,2018,|,3.7499,3.2524,3.4043,3.5051,3.4005,
306,2011,2012,2014,2016,2018,|,3.7034,2.9339,3.7259,4.1719,4.0238,
307,2011,2013,2015,2017,2018,|,2.7347,3.7022,3.1997,2.8887,3.8520,
308,2011,2013,2015,2017,2018,|,2.6516,3.2030,3.2051,2.6857,3.5857,
309,2011,2013,2015,2017,2018,|,2.2063,2.7109,2.3564,2.5104,2.4642,
310,2011,2013,2015,2017,2018,|,2.3184,3.0182,2.5326,2.5308,2.6213,
