31,2011,2012,2014,2016,2018,|,1.6647,2.0736,2.2429,2.3367,1.7303,
32,2011,2012,2014,2016,2018,|,1.7155,2.0213,1.7737,2.0248,1.9774,
33,2011,2012,2014,2016,2018,|,1.9292,2.2445,2.1536,2.5423,2.0865,
34,2011,2012,2014,2016,2018,|,2.1272,2.6053,2.6203,2.9923,2.0990,
35,2011,2012,2014,2016,2018,|,2.1619,2.6412,2.8017,2.6905,2.1203,
36,2011,2012,2014,2016,2018,|,2.0536,0.8506,0.8543,1.8189,1.8979,
37,2011,2012,2014,2016,2018,|,0.6297,0.5103,0.4980,1.8399,1.8855,
38,2011,2012,2014,2016,2018,|,0.6048,0.5168,0.2992,2.0141,1.7880,
39,2011,2012,2014,2016,2018,|,0.4810,0.2588,0.4093,1.9326,1.6132,
40,2011,2012,2014,2016,2018,|,0.6556,0.4330,0.2339,1.6627,1.6755,
41,2011,2012,2014,2016,2018,|,0.6355,0.3463,0.2923,1.8940,1.8964,
42,2011,2012,2014,2016,2018,|,1.7688,1.6184,4.1820,4.3742,4.4480,
43,2011,2012,2014,2016,2018,|,2.7775,2.8924,3.0561,3.1748,3.1521,
44,2011,2012,2014,2016,2018,|,2.9809,2.9684,3.1506,3.4900,3.3162,
45,2011,2012,2014,2016,2018,|,4.8066,4.4478,4.2240,6.6065,4.6926,
46,2011,2012,2014,2016,2018,|,2.7457,2.9263,2.8649,3.1602,2.2233,
47,2011,2012,2014,2016,2018,|,2.7299,2.9817,3.0278,3.2353,2.3465,
48,2011,2012,2014,2016,2018,|,1.0016,1.5076,1.2922,3.7732,3.0932,
49,2011,2012,2014,2016,2018,|,0.9242,1.4400,1.6847,3.3609,3.6636,
50,2011,2012,2014,2016,2018,|,2.4592,2.3099,2.5328,2.7872,2.5591,
51,2011,2012,2014,2016,2018,|,2.7349,2.4921,2.5214,2.8154,2.7106,
52,2011,2012,2014,2016,2018,|,2.4684,2.4369,2.5919,2.6187,2.4928,
53,2011,2012,2014,2016,2018,|,2.3606,2.0533,2.4255,2.6194,2.3896,
54,2011,2012,2014,2016,2018,|,2.0592,2.4135,2.6029,2.6820,2.3751,
55,2011,2012,2014,2016,2018,|,2.4985,2.5656,2.6579,2.5813,2.4752,
56,2011,2012,2014,2016,2018,|,2.1215,2.4560,2.5847,2.5990,2.4108,
57,2011,2012,2014,2016,2018,|,2.5357,2.4750,2.8951,2.8013,2.5415,
58,2011,2012,2014,2016,2018,|,2.2443,2.5982,2.8807,2.7041,2.4182,
59,2011,2012,2014,2016,2018,|,3.7081,4.5236,4.3267,4.8930,3.4218,
60,2011,2012,2014,2016,2018,|,2.2968,2.8197,3.1745,3.5742,2.8470,
61,2011,2012,2014,2016,2018,|,1.5396,2.1279,1.6632,1.2059,0.5388,
62,2011,2012,2014,2016,2018,|,1.9047,2.9635,2.3946,5.9976,3.3944,
63,2011,2012,2014,2016,2018,|,2.1285,3.2137,inf,3.3128,2.5153,
64,2011,2012,2014,2016,2018,|,3.2879,4.0289,4.9773,4.6312,4.3297,
65,2011,2012,2014,2016,2018,|,1.6601,2.7385,3.0553,2.8065,2.1655,
66,2011,2012,2014,2016,2018,|,1.9286,2.4932,3.1374,2.9912,2.6378,
67,2011,2012,2014,2016,2018,|,1.8527,2.1937,2.4941,2.4116,2.3886,
68,2011,2012,2014,2016,2018,|,2.3199,2.3825,2.6274,2.5210,2.6074,
69,2011,2012,2014,2016,2018,|,2.2409,2.4650,2.6731,2.3035,2.1334,
70,2011,2012,2014,2016,2018,|,2.4882,2.3763,2.5884,2.6347,2.4643,
71,2011,2012,2014,2016,2018,|,2.7135,3.4063,4.3224,3.8510,3.8467,
72,2011,2012,2014,2016,2018,|,2.9830,3.5973,4.3345,4.2414,4.0326,
73,2011,2012,2014,2016,2018,|,3.0982,4.1583,4.0609,4.2613,3.6371,
74,2011,2012,2014,2016,2018,|,3.2057,3.1922,3.9001,4.2267,4.0840,
75,2011,2012,2014,2016,2018,|,2.8046,4.0508,3.3429,3.2250,3.0426,
76,2011,2012,2014,2016,2018,|,2.3257,3.0910,3.4924,3.2385,2.7759,
77,2011,2012,2014,2016,2018,|,2.9093,3.2618,4.1779,3.7709,2.5132,
78,2011,2012,2014,2016,2018,|,3.4110,3.0379,4.3065,3.5960,2.6320,
79,2011,2012,2014,2016,2018,|,0.4029,0.4489,1.0350,2.1102,1.8617,
80,2011,2012,2014,2016,2018,|,0.5278,0.6882,1.1604,2.2648,2.2649,
81,2011,2012,2014,2016,2018,|,0.3860,0.4559,1.1918,2.1363,1.8966,
82,2011,2012,2014,2016,2018,|,0.3991,0.3615,2.4822,2.3652,2.1695,
83,2011,2012,2014,2016,2018,|,0.2767,0.4462,2.4652,2.2987,1.8061,
84,2011,2012,2014,2016,2018,|,0.4442,0.3761,2.5016,2.3437,2.2244,
85,2011,2012,2014,2016,2018,|,2.4302,2.6289,2.7692,2.8860,2.7880,
86,2011,2012,2014,2016,2018,|,2.4441,2.5842,2.7030,2.7418,2.6517,
87,2011,2012,2014,2016,2018,|,2.5967,2.7254,2.7830,2.6383,2.6618,
88,2011,2012,2014,2016,2018,|,2.4383,2.5599,2.6398,2.6546,2.4759,
89,2011,2012,2014,2016,2018,|,0.6995,1.5871,1.8248,1.9539,2.0487,
90,2011,2012,2014,2016,2018,|,0.7409,0.5695,0.6803,1.7474,1.4823,
91,2011,2012,2014,2016,2018,|,0.5998,0.7553,0.6210,1.8962,1.3195,
92,2011,2012,2014,2016,2018,|,1.1727,0.8020,1.1095,1.8180,1.5724,
93,2011,2012,2014,2016,2018,|,0.8599,0.6956,0.7854,1.6881,1.3876,
94,2011,2012,2014,2016,2018,|,1.1603,0.7192,0.7253,1.8289,1.4757,
95,2011,2012,2014,2016,2018,|,1.0182,0.8145,0.7033,1.6706,1.3235,
96,2011,2012,2014,2016,2018,|,2.4075,2.4105,4.1813,3.3410,2.9953,
97,2011,2012,2014,2016,2018,|,1.6294,2.2348,4.9698,3.2475,2.4729,
98,2011,2012,2014,2016,2018,|,2.7222,2.6593,3.4648,3.1835,2.8725,
99,2011,2012,2014,2016,2018,|,2.9368,2.3832,3.2018,2.9509,2.6235,
100,2011,2012,2014,2016,2018,|,1.4924,2.2335,2.5409,2.4283,2.3467,
101,2011,2012,2014,2016,2018,|,1.9163,2.5679,2.7159,2.4688,2.4848,
102,2011,2012,2014,2016,2018,|,1.3717,1.9737,2.2674,2.2480,2.4984,
103,2011,2012,2014,2016,2018,|,1.7663,2.1221,2.2356,2.4364,2.1924,
104,2011,2012,2014,2016,2018,|,2.3212,2.6577,2.5358,2.9957,2.3345,
105,2011,2012,2014,2016,2018,|,2.0406,2.3012,2.2977,2.4239,2.2243,
106,2011,2012,2014,2016,2018,|,1.8481,2.4040,2.3622,2.5643,2.1154,
107,2011,2012,2014,2016,2018,|,2.2109,2.5922,2.6214,2.5592,2.3894,
108,2011,2012,2014,2016,2018,|,2.0626,5.7307,5.4681,4.6734,3.5447,
109,2011,2012,2014,2016,2018,|,1.6289,2.8566,4.4975,3.8756,2.4035,
110,2011,2012,2014,2016,2018,|,0.5183,1.1284,2.7320,2.5094,2.4241,
111,2011,2012,2014,2016,2018,|,1.8621,2.3010,2.4077,2.3050,2.2380,
112,2011,2012,2014,2016,2018,|,1.9281,2.1628,2.3501,2.4060,2.2891,
113,2011,2012,2014,2016,2018,|,1.9847,2.3245,2.3720,1.9420,1.9631,
114,2011,2012,2014,2016,2018,|,1.9952,2.2348,2.3424,2.1288,1.9760,
115,2011,2012,2014,2016,2018,|,0.4997,0.9818,2.9680,2.0995,2.4858,
116,2011,2012,2014,2016,2018,|,0.5819,0.7553,0.8149,2.5221,2.6694,
117,2011,2012,2014,2016,2018,|,0.5599,0.6198,0.6319,2.3248,2.4092,
118,2011,2012,2014,2016,2018,|,2.2561,2.9848,2.7988,3.7982,2.2132,
119,2011,2012,2014,2016,2018,|,2.1620,2.7661,2.5611,2.9824,2.0844,
120,2011,2012,2014,2016,2018,|,1.9840,2.9429,2.7448,3.0158,1.9347,
121,2011,2012,2014,2016,2018,|,1.4310,2.7239,2.8569,3.1435,2.0723,
122,2011,2012,2014,2016,2018,|,1.9711,2.8213,2.7226,2.7745,2.7486,
123,2011,2012,2014,2016,2018,|,2.1147,2.8052,2.7754,2.8502,2.6827,
124,2011,2012,2014,2016,2018,|,1.9275,2.9593,3.1336,2.9811,2.5874,
125,2011,2012,2014,2016,2018,|,1.3954,2.5714,2.5231,2.6705,2.1680,
126,2011,2012,2014,2016,2018,|,2.2649,3.4064,4.2115,4.2793,3.7813,
127,2011,2012,2014,2016,2018,|,1.3637,3.1590,3.8446,3.6381,3.6438,
128,2011,2012,2014,2016,2018,|,2.4000,2.5160,2.5959,2.3544,2.8601,
129,2011,2012,2014,2016,2018,|,2.2598,2.4078,2.4376,2.2342,2.6477,
130,2011,2012,2014,2016,2018,|,1.7450,2.3479,2.4186,2.1413,2.6655,
131,2011,2012,2014,2016,2018,|,1.6267,2.3555,2.6212,2.7926,2.4395,
132,2011,2012,2014,2016,2018,|,1.5788,2.4656,2.5221,2.4544,2.2129,
133,2011,2012,2014,2016,2018,|,1.4031,2.2999,2.2328,2.2565,1.8679,
134,2011,2012,2014,2016,2018,|,1.9922,3.7575,2.7038,2.4921,2.1382,
135,2011,2012,2014,2016,2018,|,1.3473,1.3807,5.5151,3.3469,3.4869,
136,2011,2012,2014,2016,2018,|,2.4460,2.4741,2.7592,2.7159,2.4430,
137,2011,2012,2014,2016,2018,|,2.1061,2.1764,2.4477,2.4185,2.1845,
138,2011,2012,2014,2016,2018,|,1.6628,2.0193,2.3312,2.4777,1.9941,
139,2011,2012,2014,2016,2018,|,2.1123,2.1991,2.3801,2.4217,2.3865,
140,2011,2012,2014,2016,2018,|,1.8773,2.0232,2.3971,2.3303,2.0407,
141,2011,2012,2014,2016,2018,|,2.6335,2.9447,4.0498,3.6146,4.3025,
142,2011,2012,2014,2016,2018,|,4.4173,5.6144,4.5205,6.0950,4.3919,
143,2011,2012,2014,2016,2018,|,2.7014,3.2856,3.5742,2.9975,2.8894,
144,2011,2012,2014,2016,2018,|,1.9902,2.6330,3.1552,2.6563,2.9213,
145,2011,2012,2014,2016,2018,|,1.5298,1.7880,2.4942,2.1878,2.1986,
146,2011,2012,2014,2016,2018,|,1.7831,2.4425,2.5108,2.7537,2.2050,
147,2011,2012,2014,2016,2018,|,1.9698,2.2511,2.4104,2.5912,1.9190,
148,2011,2012,2014,2016,2018,|,1.9696,2.5059,2.7716,2.7049,2.2501,
149,2011,2012,2014,2016,2018,|,2.2731,2.6386,2.8077,2.8338,2.5888,
150,2011,2012,2014,2016,2018,|,2.7874,3.7535,3.7277,3.7874,3.4268,
151,2011,2012,2014,2016,2018,|,2.1601,2.5428,2.6260,2.5529,2.4511,
152,2011,2012,2014,2016,2018,|,1.9458,2.5791,2.6135,2.7211,2.4248,
153,2011,2012,2014,2016,2018,|,2.8721,3.4829,3.3348,3.3539,3.3348,
154,2011,2012,2014,2016,2018,|,2.6453,3.3071,3.3356,3.5840,3.2500,
155,2011,2012,2014,2016,2018,|,2.1656,3.4050,4.1173,3.8412,4.1386,
156,2011,2012,2014,2016,2018,|,2.2402,2.4924,2.7178,2.5946,2.3785,
157,2011,2012,2014,2016,2018,|,1.9881,2.2467,2.3460,2.2475,2.0869,
158,2011,2012,2014,2016,2018,|,1.7108,2.2793,2.4800,2.2694,2.0696,
159,2011,2012,2014,2016,2018,|,2.1406,2.3836,2.5990,2.3934,2.2146,
160,2011,2012,2014,2016,2018,|,2.3406,2.4801,2.9748,2.9620,2.4781,
161,2011,2012,2014,2016,2018,|,2.4939,2.5648,2.7719,2.8562,2.5503,
162,2011,2012,2014,2016,2018,|,2.4362,2.2050,3.0651,3.0237,2.7023,
163,2011,2012,2014,2016,2018,|,1.5216,2.1641,3.5527,2.9287,2.7859,
164,2011,2012,2014,2016,2018,|,1.4033,2.0130,2.6265,2.3997,2.2256,
165,2011,2012,2014,2016,2018,|,1.5563,1.9426,2.5301,2.5622,2.1017,
166,2011,2012,2014,2016,2018,|,1.5362,2.2368,2.6225,2.5401,2.3019,
167,2011,2012,2014,2016,2018,|,1.1567,2.3981,3.0601,2.9179,2.1390,
168,2011,2012,2014,2016,2018,|,1.7124,2.0381,1.8927,2.2469,1.9712,
169,2011,2012,2014,2016,2018,|,1.4727,1.8601,1.6936,1.8784,1.5139,
170,2011,2012,2014,2016,2018,|,1.8067,2.0318,1.7504,1.9956,1.7485,
171,2011,2012,2014,2016,2018,|,1.7400,2.2259,1.8570,1.9801,1.7597,
172,2011,2012,2014,2016,2018,|,1.5294,1.9722,2.0504,2.2159,1.8293,
173,2011,2012,2014,2016,2018,|,1.4372,1.7335,1.9559,2.2264,1.5237,
174,2011,2012,2014,2016,2018,|,1.6124,1.9478,2.0742,2.2665,1.7560,
175,2011,2012,2014,2016,2018,|,1.5621,1.8311,1.7680,2.0808,1.6831,
176,2011,2012,2014,2016,2018,|,1.9673,2.0036,1.9960,2.3458,2.0818,
177,2011,2012,2014,2016,2018,|,1.9984,1.9665,2.4370,2.1738,1.9896,
178,2011,2012,2014,2016,2018,|,2.0478,2.0367,2.4537,2.3685,2.0210,
179,2011,2012,2014,2016,2018,|,2.2507,2.2737,2.4703,2.5250,2.1879,
180,2011,2012,2014,2016,2018,|,2.0330,2.2190,2.5273,2.8589,2.5319,
181,2011,2012,2014,2016,2018,|,2.5315,1.9755,2.6158,2.3356,2.1454,
182,2011,2012,2014,2016,2018,|,2.2166,2.9427,2.6993,2.8062,2.7225,
183,2011,2012,2014,2016,2018,|,2.0175,2.5911,2.4922,2.3937,2.7467,
184,2011,2012,2014,2016,2018,|,2.4543,2.4000,2.3892,2.3429,2.5422,
185,2011,2012,2014,2016,2018,|,2.0122,2.2361,2.4515,2.3929,2.3675,
186,2011,2012,2014,2016,2018,|,2.0818,2.1822,2.3906,2.2654,2.2953,
187,2011,2012,2014,2016,2018,|,2.1989,2.3287,2.4247,2.3559,2.2821,
188,2011,2012,2014,2016,2018,|,2.1172,2.6201,2.9203,3.1514,2.8436,
189,2011,2012,2014,2016,2018,|,2.0890,2.3768,2.7791,2.9137,2.3277,
190,2011,2012,2014,2016,2018,|,1.9192,2.2876,2.3703,2.3426,2.3562,
191,2011,2012,2014,2016,2018,|,1.8093,2.1847,2.4727,2.3567,2.0196,
192,2011,2012,2014,2016,2018,|,1.9255,2.3068,2.4381,2.5369,2.3683,
193,2011,2012,2014,2016,2018,|,1.4904,2.4420,2.4349,2.5131,2.2179,
194,2011,2013,2015,2017,2018,|,4.7365,4.7116,4.8891,4.4582,4.6615,
195,2011,2012,2014,2016,2018,|,2.2133,2.3450,2.9357,2.6612,2.6352,
196,2011,2012,2014,2016,2018,|,2.1179,2.7456,3.5073,3.2250,3.0071,
197,2011,2013,2015,2017,2018,|,3.9473,2.9410,3.2622,3.2447,2.5655,
198,2011,2013,2015,2017,2018,|,3.2160,3.1359,2.7007,3.4468,2.7846,
199,2011,2013,2015,2017,2018,|,2.3712,2.5793,2.4441,2.4913,2.4601,
200,2011,2013,2015,2017,2018,|,2.4734,2.7643,2.5856,2.5538,2.8550,
201,2011,2013,2015,2017,2018,|,2.3778,2.5472,2.5163,2.5347,2.3668,
202,2011,2013,2015,2017,2018,|,2.4487,2.5307,2.5038,2.4491,2.5721,
203,2011,2013,2015,2017,2018,|,2.7014,3.6504,2.8444,2.8544,2.5051,
204,2011,2013,2015,2017,2018,|,2.8386,2.9468,3.5847,3.8448,3.1037,
205,2011,2013,2015,2017,2018,|,3.1900,2.7291,3.2965,3.4948,3.5978,
206,2011,2012,2014,2016,2018,|,1.3476,2.5490,2.4667,2.7384,1.9560,
207,2011,2012,2014,2016,2018,|,1.7524,3.0771,3.0600,3.2370,2.3118,
208,2011,2012,2014,2016,2018,|,1.9189,2.4158,2.2425,2.4978,2.1398,
209,2011,2012,2014,2016,2018,|,2.3103,2.8564,2.4713,3.0439,2.0721,
210,2011,2012,2014,2016,2018,|,1.9333,2.4790,2.4030,2.6226,2.2320,
211,2011,2012,2014,2016,2018,|,1.9007,2.4848,2.4402,2.5616,2.2852,
212,2011,2012,2014,2016,2018,|,2.2179,2.4554,2.4659,2.5059,2.3347,
213,2011,2012,2014,2016,2018,|,1.9358,2.0804,2.2875,2.4103,2.1354,
214,2011,2012,2014,2016,2018,|,2.0910,2.2894,2.4417,2.4455,2.3772,
215,2011,2012,2014,2016,2018,|,2.1408,2.2862,2.2287,2.4336,2.1015,
216,2011,2012,2014,2016,2018,|,1.9425,2.3084,1.9461,2.3900,2.0638,
217,2011,2012,2014,2016,2018,|,2.3013,2.5481,2.5765,2.8028,2.2886,
218,2011,2012,2014,2016,2018,|,2.3773,2.5159,2.2649,2.5513,2.2700,
219,2011,2012,2014,2016,2018,|,2.0659,2.4047,2.3828,2.4844,2.1321,
220,2011,2013,2015,2017,2018,|,2.0838,3.7347,3.4106,3.8783,2.7655,
221,2011,2013,2015,2017,2018,|,2.5090,2.7306,2.7932,3.2213,2.6697,
222,2011,2013,2015,2017,2018,|,2.2975,2.4790,2.7940,2.9163,2.4590,
223,2011,2013,2015,2017,2018,|,2.4154,2.9130,2.7319,2.8257,2.6745,
224,2011,2013,2015,2017,2018,|,2.2658,2.7655,3.5155,3.7187,3.1231,
225,2011,2013,2015,2017,2018,|,2.6460,2.9190,2.9548,2.9827,2.6620,
226,2011,2013,2015,2017,2018,|,2.3890,2.7793,2.7668,2.9763,2.9434,
227,2011,2013,2015,2017,2018,|,2.5811,3.0905,3.0635,2.9095,2.5138,
228,2011,2013,2015,2017,2018,|,2.3889,2.9227,2.7798,2.7403,2.6575,
229,2011,2013,2015,2017,2018,|,1.8629,3.0653,3.6483,3.3430,2.7756,
230,2011,2013,2015,2017,2018,|,2.7661,3.7854,3.3206,3.0601,2.6246,
231,2011,2013,2015,2017,2018,|,1.4962,2.9401,2.3837,2.6471,2.8966,
232,2011,2013,2015,2017,2018,|,2.5426,3.5691,3.4906,3.4457,3.5750,
233,2011,2013,2015,2017,2018,|,2.6755,3.5551,3.5661,3.5089,3.5680,
234,2011,2013,2015,2017,2018,|,2.6951,2.3143,2.6446,2.6841,2.4787,
235,2011,2013,2015,2017,2018,|,2.7826,2.6255,2.7898,2.8575,2.6545,
236,2011,2013,2015,2017,2018,|,2.4014,2.2665,2.5471,2.9955,2.6566,
237,2011,2013,2015,2017,2018,|,2.4548,2.1729,2.4723,2.4117,2.2252,
238,2011,2013,2015,2017,2018,|,2.5230,2.5234,2.6945,2.8193,2.2995,
239,2011,2013,2015,2017,2018,|,2.7788,2.6178,2.8477,2.8581,2.3251,
240,2011,2013,2015,2017,2018,|,2.4290,3.0581,3.1000,3.1873,3.3485,
241,2011,2013,2015,2017,2018,|,2.3645,3.0590,3.0686,3.3674,2.6951,
242,2011,2013,2015,2017,2018,|,2.0508,3.9034,4.0905,4.0979,3.4307,
243,2011,2013,2015,2017,2018,|,1.7750,3.6382,3.3401,2.9882,2.3554,
244,2011,2013,2015,2017,2018,|,2.3094,2.9522,3.0661,3.1180,3.0377,
245,2011,2013,2015,2017,2018,|,2.5962,3.1031,3.2447,3.1909,3.4339,
246,2011,2013,2015,2017,2018,|,2.9100,2.5257,2.9970,2.8142,2.5862,
247,2011,2013,2015,2017,2018,|,2.8314,2.7260,3.0363,2.7343,2.8038,
248,2011,2013,2015,2017,2018,|,2.6241,2.6927,2.8651,2.3689,2.5928,
249,2011,2013,2015,2017,2018,|,2.8106,2.3870,2.7109,2.4826,2.9434,
250,2011,2013,2015,2017,2018,|,2.6907,2.1859,2.5940,2.4141,2.4304,
251,2011,2013,2015,2017,2018,|,2.3570,2.6742,2.6122,2.6282,2.4599,
252,2011,2013,2015,2017,2018,|,2.5569,2.6246,2.5615,2.6168,2.5377,
253,2011,2013,2015,2017,2018,|,2.5169,2.7853,2.5597,2.6753,2.4325,
254,2011,2013,2015,2017,2018,|,2.4947,2.6687,2.7152,2.5839,2.7304,
255,2011,2012,2014,2016,2018,|,1.4178,1.8347,1.9949,2.1056,1.7689,
256,2011,2012,2014,2016,2018,|,1.2911,1.8581,1.9584,2.0671,1.7069,
257,2011,2012,2014,2016,2018,|,1.4295,1.8306,1.9566,2.0382,1.6947,
258,2011,2012,2014,2016,2018,|,1.7957,3.2272,2.7880,4.2085,2.5524,
259,2011,2012,2014,2016,2018,|,3.1864,2.2574,3.3681,3.2421,1.9560,
260,2011,2012,2014,2016,2018,|,1.7066,2.0042,2.1003,2.1411,1.8517,
261,2011,2012,2014,2016,2018,|,1.8541,2.0556,1.7591,2.2094,1.5982,
262,2011,2012,2014,2016,2018,|,1.9041,1.9515,1.7894,2.1502,1.5372,
263,2011,2012,2014,2016,2018,|,2.0410,2.4270,2.6000,2.4531,2.2151,
264,2011,2012,2014,2016,2018,|,1.8925,2.2440,2.1971,2.1109,2.0032,
265,2011,2012,2014,2016,2018,|,1.4113,1.6167,1.6403,1.7609,1.5236,
266,2011,2012,2014,2016,2018,|,1.5763,1.8471,1.9559,1.9647,1.7044,
267,2011,2012,2014,2016,2018,|,1.3684,1.6440,1.6911,1.9636,1.5337,
268,2011,2012,2014,2016,2018,|,1.4759,1.5847,1.8661,1.8743,1.6153,
269,2011,2012,2014,2016,2018,|,2.2633,1.9882,2.2226,2.1140,1.6839,
270,2011,2012,2014,2016,2018,|,2.0456,2.0817,2.0620,2.1738,1.8538,
271,2011,2012,2014,2016,2018,|,1.8505,2.2299,2.0723,2.4090,1.8474,
272,2011,2012,2014,2016,2018,|,1.8456,2.1433,2.1899,2.2270,1.8778,
273,2011,2012,2014,2016,2018,|,2.7746,3.1822,4.3383,2.3230,2.1577,
274,2011,2012,2014,2016,2018,|,1.2672,2.2350,2.4526,2.1953,2.1555,
275,2011,2012,2014,2016,2018,|,1.3876,2.2543,2.3881,2.5734,1.9649,
276,2011,2012,2014,2016,2018,|,1.2745,2.1200,2.7812,2.6773,1.8842,
277,2011,2012,2014,2016,2018,|,1.1921,2.3053,2.3325,2.3010,1.7507,
278,2011,2012,2014,2016,2018,|,1.7913,2.8627,2.8349,3.0665,2.0012,
279,2011,2012,2014,2016,2018,|,1.6814,3.2638,3.2095,3.1862,2.3676,
280,2011,2012,2014,2016,2018,|,0.8405,1.3101,2.9655,2.9911,2.6390,
281,2011,2012,2014,2016,2018,|,0.7618,0.6219,3.1162,3.1397,2.5532,
282,2011,2012,2014,2016,2018,|,1.7299,3.5906,2.8951,3.2204,2.4885,
283,2011,2012,2014,2016,2018,|,1.2153,2.3579,3.0149,2.7213,1.9992,
284,2011,2012,2014,2016,2018,|,1.5576,2.4882,3.3463,3.5280,2.9676,
285,2011,2012,2014,2016,2018,|,1.6468,3.0854,2.6910,2.7914,1.5540,
286,2011,2012,2014,2016,2018,|,2.0171,3.1285,2.6809,2.5838,2.2380,
287,2011,2012,2014,2016,2018,|,1.4582,2.8454,2.3231,2.2948,1.5821,
288,2011,2012,2014,2016,2018,|,1.7309,2.4165,2.1060,2.4202,1.5463,
289,2011,2012,2014,2016,2018,|,1.6207,2.6827,2.3250,2.6896,1.8890,
290,2011,2012,2014,2016,2018,|,2.2210,2.6199,2.5093,2.6829,2.0321,
291,2011,2012,2014,2016,2018,|,0.3033,0.2984,0.6705,1.4729,1.3466,
292,2011,2012,2014,2016,2018,|,0.4058,0.9995,0.6028,2.1750,1.5512,
293,2011,2012,2014,2016,2018,|,0.2630,0.1932,0.4543,1.3471,1.3111,
294,2011,2012,2014,2016,2018,|,0.2903,0.3055,0.5359,1.8338,1.7765,
295,2011,2012,2014,2016,2018,|,0.3494,0.2803,0.5960,1.6937,1.7046,
296,2011,2012,2014,2016,2018,|,0.1831,0.1786,0.4484,1.4637,1.3581,
297,2011,2012,2014,2016,2018,|,0.2977,0.3241,0.6439,1.3714,1.2004,
298,2011,2012,2014,2016,2018,|,0.3483,0.3792,0.6147,1.6542,1.5636,
299,2011,2012,2014,2016,2018,|,0.3597,0.1608,1.2486,2.1066,1.5144,
300,2011,2012,2014,2016,2018,|,2.2311,3.0508,2.6504,3.1433,2.5162,
301,2011,2012,2014,2016,2018,|,1.8300,2.3001,2.8124,2.2896,2.3019,
302,2011,2012,2014,2016,2018,|,2.9078,3.1097,3.0455,2.9592,2.4303,
303,2011,2012,2014,2016,2018,|,2.3263,2.7615,3.2432,2.5045,3.0962,
304,2011,2012,2014,2016,2018,|,2.2340,2.4061,2.6075,2.6117,2.6849,
305,2011,2012,2014,2016,2018,|,3.7644,3.0911,3.0466,3.0350,3.0983,
306,2011,2012,2014,2016,2018,|,2.8808,2.7651,3.1205,3.3822,3.4054,
307,2011,2013,2015,2017,2018,|,2.6235,3.1770,3.0331,2.7321,3.2145,
308,2011,2013,2015,2017,2018,|,2.4362,3.2432,3.2827,2.8239,3.1003,
309,2011,2013,2015,2017,2018,|,1.9054,2.4905,2.2341,2.2097,2.0883,
310,2011,2013,2015,2017,2018,|,1.9757,2.6977,2.5851,2.3322,2.6362,
